36,552,EA,,,2,0,Inactive
36,552,EA,,,3,45.57,Active
36,552,EA,,,4,0,Inactive
36,552,EA,,,5,28.76,Active
36,552,EA,,,6,0,Inactive
36,552,EA,,,7,0,Inactive
36,553,EA,,,1,47.31,Active
36,553,EA,,,2,0,Inactive
36,553,EA,,,3,0,Inactive
36,553,EA,,,4,0,Inactive
36,553,EA,,,5,41.33,Active
36,553,EA,,,6,0,Inactive
36,553,EA,,,7,0,Inactive
36,554,EA,,,1,138.95,Active
36,554,EA,,,2,0,Inactive
36,554,EA,,,3,0,Inactive
36,554,EA,,,4,0,Inactive
36,554,EA,,,5,120.12,Active
36,554,EA,,,6,0,Inactive
36,554,EA,,,7,0,Inactive
36,555,EA,,,1,138.95,Active
36,555,EA,,,2,0,Inactive
36,555,EA,,,3,120.18,Active
36,555,EA,,,4,0,Inactive
36,555,EA,,,5,120.12,Active
36,555,EA,,,6,0,Inactive
36,555,EA,,,7,0,Inactive
36,556,EA,,,1,144.55,Active
36,556,EA,,,2,0,Inactive
36,556,EA,,,3,0,Inactive
36,556,EA,,,4,0,Inactive
36,556,EA,,,5,120.12,Active
36,556,EA,,,6,0,Inactive
36,556,EA,,,7,0,Inactive
36,557,EA,,,1,359.98,Active
36,557,EA,,,2,356.95,Active
36,557,EA,,,3,0,Inactive
36,557,EA,,,4,0,Inactive
36,557,EA,,,5,290.62,Active
36,557,EA,,,6,0,Inactive
36,557,EA,,,7,0,Inactive
36,558,EA,,,1,643.5,Active
36,558,EA,,,2,0,Inactive
36,558,EA,,,3,0,Inactive
36,558,EA,,,4,0,Inactive
36,558,EA,,,5,577.5,Active
36,558,EA,,,6,0,Inactive
36,558,EA,,,7,0,Inactive
36,559,EA,,,1,102.3,Active
36,559,EA,,,2,118.75,Active
36,559,EA,,,3,111.97,Active
36,559,EA,,,4,0,Inactive
36,559,EA,,,5,0,Inactive
36,559,EA,,,6,0,Inactive
36,559,EA,,,7,0,Inactive
36,560,EA,,,1,212.27,Active
36,560,EA,,,2,276.92,Active
36,560,EA,,,3,0,Inactive
36,560,EA,,,4,0,Inactive
36,560,EA,,,5,219.32,Active
36,560,EA,,,6,0,Inactive
36,560,EA,,,7,0,Inactive
36,561,EA,,,1,245,Active
36,561,EA,,,2,250,Active
36,561,EA,,,3,258.86,Active
36,561,EA,,,4,0,Inactive
36,561,EA,,,5,0,Inactive
36,561,EA,,,6,0,Inactive
36,561,EA,,,7,0,Inactive
36,562,EA,,,1,265,Active
36,562,EA,,,2,315.35,Active
36,562,EA,,,3,281.74,Active
36,562,EA,,,4,0,Inactive
36,562,EA,,,5,0,Inactive
36,562,EA,,,6,0,Inactive
36,562,EA,,,7,0,Inactive
36,563,EA,,,1,1106.66,Active
36,563,EA,,,2,1100,Active
36,563,EA,,,3,939,Active
36,563,EA,,,4,0,Inactive
36,563,EA,,,5,1053.21,Active
36,563,EA,,,6,0,Inactive
36,563,EA,,,7,0,Inactive
36,564,EA,,,1,1178.34,Active
36,564,EA,,,2,1111.76,Active
36,564,EA,,,3,969,Active
36,564,EA,,,4,0,Inactive
36,564,EA,,,5,1121.75,Active
36,564,EA,,,6,0,Inactive
36,564,EA,,,7,0,Inactive
36,565,EA,,,1,1335.84,Active
36,565,EA,,,2,1305.88,Active
36,565,EA,,,3,999,Active
36,565,EA,,,4,0,Inactive
36,565,EA,,,5,1272.53,Active
36,565,EA,,,6,0,Inactive
36,565,EA,,,7,0,Inactive
36,566,EA,,,1,2237.44,Active
36,566,EA,,,2,2041.17,Active
36,566,EA,,,3,1599,Active
36,566,EA,,,4,0,Inactive
36,566,EA,,,5,2083.57,Active
36,566,EA,,,6,0,Inactive
36,566,EA,,,7,0,Inactive
36,567,EA,,,1,3890.99,Active
36,567,EA,,,2,3734.11,Active
36,567,EA,,,3,2999,Active
36,567,EA,,,4,0,Inactive
36,567,EA,,,5,3733.06,Active
36,567,EA,,,6,0,
36,567,EA,,,7,0,
36,568,EA,,,1,0,
36,568,EA,,,2,0,
36,568,EA,,,3,0,
36,568,EA,,,4,0,
36,568,EA,,,5,0,
36,568,EA,,,6,0,
36,568,EA,,,7,0,
36,569,EA,,,1,0,Inactive
36,569,EA,,,2,0,Inactive
36,569,EA,,,3,0,Inactive
36,569,EA,,,4,0,Inactive
36,569,EA,,,5,1641.68,Active
36,569,EA,,,6,0,Inactive
36,569,EA,,,7,0,Inactive
36,571,EA,,,1,0,Inactive
36,571,EA,,,2,0,Inactive
36,571,EA,,,3,0,Inactive
36,571,EA,,,4,0,Inactive
36,571,EA,,,5,1641.68,Active
36,571,EA,,,6,0,Inactive
36,571,EA,,,7,0,Inactive
36,572,EA,,,1,0,Inactive
36,572,EA,,,2,0,Inactive
36,572,EA,,,3,0,Inactive
36,572,EA,,,4,0,Inactive
36,572,EA,,,5,1947.75,Active
36,572,EA,,,6,0,Inactive
36,572,EA,,,7,0,Inactive
36,573,EA,,,1,0,Inactive
36,573,EA,,,2,0,Inactive
36,573,EA,,,3,0,Inactive
36,573,EA,,,4,0,Inactive
36,573,EA,,,5,2253.83,Active
36,573,EA,,,6,0,Inactive
36,573,EA,,,7,0,Inactive
36,574,EA,,,1,0,Inactive
36,574,EA,,,2,0,Inactive
36,574,EA,,,3,0,Inactive
36,574,EA,,,4,0,Inactive
36,574,EA,,,5,2782.5,Active
36,574,EA,,,6,0,Inactive
36,574,EA,,,7,0,Inactive
36,575,EA,,,1,85.5,Active
36,575,EA,,,2,0,Inactive
36,575,EA,,,3,84.7,Active
36,575,EA,,,4,0,Inactive
36,575,EA,,,5,0,Inactive
36,575,EA,,,6,0,Inactive
36,575,EA,,,7,0,Inactive
36,576,EA,,,1,93.21,Active
36,576,EA,,,2,90.52,Active
36,576,EA,,,3,0,Inactive
36,576,EA,,,4,0,Inactive
36,576,EA,,,5,108.22,Active
36,576,EA,,,6,0,Inactive
36,576,EA,,,7,0,Inactive
36,577,EA,,,1,112.6,Active
36,577,EA,,,2,90.52,Active
36,577,EA,,,3,0,Inactive
36,577,EA,,,4,0,Inactive
36,577,EA,,,5,126.6,Active
36,577,EA,,,6,0,Inactive
36,577,EA,,,7,0,Inactive
36,578,EA,,,1,0,Inactive
36,578,EA,,,2,115.28,Active
36,578,EA,,,3,0,Inactive
36,578,EA,,,4,0,Inactive
36,578,EA,,,5,0,Inactive
36,578,EA,,,6,0,Inactive
36,578,EA,,,7,0,Inactive
36,579,EA,,,1,193.75,Active
36,579,EA,,,2,137.44,Active
36,579,EA,,,3,0,Inactive
36,579,EA,,,4,0,Inactive
36,579,EA,,,5,252,Active
36,579,EA,,,6,0,Inactive
36,579,EA,,,7,0,Inactive
36,580,EA,,,1,293.58,Active
36,580,EA,,,2,0,Inactive
36,580,EA,,,3,0,Inactive
36,580,EA,,,4,0,Inactive
36,580,EA,,,5,0,Inactive
36,580,EA,,,6,0,Inactive
36,580,EA,,,7,0,Inactive
36,581,EA,,,1,280.823,Active
36,581,EA,,,2,300,Active
36,581,EA,,,3,307.72,Active
36,581,EA,,,4,0,Inactive
36,581,EA,,,5,0,Inactive
36,581,EA,,,6,0,Inactive
36,581,EA,,,7,0,Inactive
36,582,EA,,,1,280.35,Active
36,582,EA,,,2,0,Inactive
36,582,EA,,,3,330.74,Active
36,582,EA,,,4,0,Inactive
36,582,EA,,,5,0,Inactive
36,582,EA,,,6,0,Inactive
36,582,EA,,,7,0,Inactive
36,583,EA,,,1,33.19,Active
36,583,EA,,,2,14.89,Active
36,583,EA,,,3,0,Inactive
36,583,EA,,,4,0,Inactive
36,583,EA,,,5,20.76,Active
36,583,EA,,,6,0,Inactive
36,583,EA,,,7,0,Inactive
36,584,EA,,,1,44.68,Active
36,584,EA,,,2,20.91,Active
36,584,EA,,,3,0,Inactive
36,584,EA,,,4,0,Inactive
36,584,EA,,,5,29.06,Active
36,584,EA,,,6,0,Inactive
36,584,EA,,,7,0,Inactive
36,585,EA,,,1,54.1,Active
36,585,EA,,,2,37.56,Active
36,585,EA,,,3,47.51,Active
36,585,EA,,,4,0,Inactive
36,585,EA,,,5,41.94,Active
36,585,EA,,,6,0,Inactive
36,585,EA,,,7,0,Inactive
36,586,EA,,,1,65,Active
36,586,EA,,,2,56.3,Active
36,586,EA,,,3,0,Inactive
36,586,EA,,,4,0,Inactive
36,586,EA,,,5,79.01,Active
36,586,EA,,,6,0,Inactive
36,586,EA,,,7,0,Inactive
36,587,EA,,,1,9.47,Active
36,587,EA,,,2,10.58,Active
36,587,EA,,,3,0,Inactive
36,587,EA,,,4,0,Inactive
36,587,EA,,,5,11.28,Active
36,587,EA,,,6,0,Inactive
36,587,EA,,,7,0,Inactive
36,588,EA,,,1,4.32,Active
36,588,EA,,,2,4.49,Active
36,588,EA,,,3,0,Inactive
36,588,EA,,,4,0,Inactive
36,588,EA,,,5,4.61,Active
36,588,EA,,,6,0,Inactive
36,588,EA,,,7,0,Inactive
37,589,EA,,,1,67.45,Active
37,589,EA,,,2,59.04,Active
37,589,EA,,,3,65.39,Active
37,589,EA,,,4,0,Inactive
37,589,EA,,,5,0,Inactive
37,589,EA,,,6,0,Inactive
37,589,EA,,,7,0,Inactive
37,590,EA,,,1,30.9,Active
37,590,EA,,,2,27.8,Active
37,590,EA,,,3,0,Inactive
37,590,EA,,,4,0,Inactive
37,590,EA,,,5,37.44,Active
37,590,EA,,,6,0,Inactive
37,590,EA,,,7,0,Inactive
37,591,EA,,,1,101.02,Active
37,591,EA,,,2,98.3,Active
37,591,EA,,,3,101.62,Active
37,591,EA,,,4,0,Inactive
37,591,EA,,,5,0,Inactive
37,591,EA,,,6,0,Inactive
37,591,EA,,,7,0,Inactive
37,592,EA,,,1,98.02,Active
37,592,EA,,,2,97.29,Active
37,592,EA,,,3,0,Inactive
37,592,EA,,,4,0,Inactive
37,592,EA,,,5,91.95,Active
37,592,EA,,,6,0,Inactive
37,592,EA,,,7,0,Inactive
37,593,EA,,,1,98.02,Active
37,593,EA,,,2,97.29,Active
37,593,EA,,,3,87.65,Active
37,593,EA,,,4,0,Inactive
37,593,EA,,,5,91.95,Active
37,593,EA,,,6,0,Inactive
37,593,EA,,,7,0,Inactive
37,594,EA,,,1,98.02,Active
37,594,EA,,,2,97.29,Active
37,594,EA,,,3,0,Inactive
37,594,EA,,,4,0,Inactive
37,594,EA,,,5,91.95,Active
37,594,EA,,,6,0,Inactive
37,594,EA,,,7,0,Inactive
37,595,EA,,,1,98.02,Active
37,595,EA,,,2,97.29,Active
37,595,EA,,,3,0,Inactive
37,595,EA,,,4,0,Inactive
37,595,EA,,,5,91.95,Active
37,595,EA,,,6,0,Inactive
37,595,EA,,,7,0,Inactive
37,596,EA,,,1,109.88,Active
37,596,EA,,,2,115.2,Active
37,596,EA,,,3,0,Inactive
37,596,EA,,,4,0,Inactive
37,596,EA,,,5,105.59,Active
37,596,EA,,,6,0,Inactive
37,596,EA,,,7,0,Inactive
37,597,EA,,,1,23.07,Active
37,597,EA,,,2,22,Active
37,597,EA,,,3,0,Inactive
37,597,EA,,,4,0,Inactive
37,597,EA,,,5,0.04,Active
37,597,EA,,,6,0,Inactive
37,597,EA,,,7,0,Inactive
37,598,EA,,,1,0.712,Active
37,598,EA,,,2,1.3,Active
37,598,EA,,,3,0,Inactive
37,598,EA,,,4,0,Inactive
37,598,EA,,,5,1.2,Active
37,598,EA,,,6,0,Inactive
37,598,EA,,,7,0,Inactive
37,599,EA,,,1,0.712,Active
37,599,EA,,,2,1.3,Active
37,599,EA,,,3,0,Inactive
37,599,EA,,,4,0,Inactive
37,599,EA,,,5,1.12,Active
37,599,EA,,,6,0,Inactive
37,599,EA,,,7,0,Inactive
37,600,EA,,,1,0.712,Active
37,600,EA,,,2,1.3,Active
37,600,EA,,,3,0,Inactive
37,600,EA,,,4,0,Inactive
37,600,EA,,,5,1.12,Active
37,600,EA,,,6,0,Inactive
37,600,EA,,,7,0,Inactive
37,601,EA,,,1,0.712,Active
37,601,EA,,,2,1.3,Active
37,601,EA,,,3,0,Inactive
37,601,EA,,,4,0,Inactive
37,601,EA,,,5,1.12,Active
37,601,EA,,,6,0,Inactive
37,601,EA,,,7,0,Inactive
37,602,EA,,,1,0.712,Active
37,602,EA,,,2,1.3,Active
37,602,EA,,,3,0,Inactive
37,602,EA,,,4,0,Inactive
37,602,EA,,,5,1.12,Active
37,602,EA,,,6,0,Inactive
37,602,EA,,,7,0,Inactive
37,603,EA,,,1,2.07,Active
37,603,EA,,,2,0,Inactive
37,603,EA,,,3,0,Inactive
37,603,EA,,,4,0,Inactive
37,603,EA,,,5,3.16,Active
37,603,EA,,,6,0,Inactive
37,603,EA,,,7,0,Inactive
37,604,EA,,,1,8.79,Active
37,604,EA,,,2,15.1,Active
37,604,EA,,,3,0,Inactive
37,604,EA,,,4,0,Inactive
37,604,EA,,,5,9.63,Active
37,604,EA,,,6,0,Inactive
37,604,EA,,,7,0,Inactive
37,605,EA,,,1,26.01,Active
37,605,EA,,,2,6.6,Active
37,605,EA,,,3,12.34,Active
37,605,EA,,,4,0,Inactive
37,605,EA,,,5,33.21,Active
37,605,EA,,,6,0,Inactive
37,605,EA,,,7,0,Inactive
37,606,EA,,,1,44.05,Active
37,606,EA,,,2,0,Inactive
37,606,EA,,,3,25.7,Active
37,606,EA,,,4,0,Inactive
37,606,EA,,,5,0,Inactive
37,606,EA,,,6,0,Inactive
37,606,EA,,,7,0,Inactive
37,607,EA,,,1,10.63,Active
37,607,EA,,,2,0,Inactive
37,607,EA,,,3,0,Inactive
37,607,EA,,,4,0,Inactive
37,607,EA,,,5,5.87,Active
37,607,EA,,,6,0,Inactive
37,607,EA,,,7,0,Inactive
37,608,EA,,,1,8.37,Active
37,608,EA,,,2,0,Inactive
37,608,EA,,,3,0,Inactive
37,608,EA,,,4,0,Inactive
37,608,EA,,,5,0,Inactive
37,608,EA,,,6,0,Inactive
37,608,EA,,,7,0,Inactive
37,609,EA,,,1,20.221,Active
37,609,EA,,,2,0,Inactive
37,609,EA,,,3,0,Inactive
37,609,EA,,,4,0,Inactive
37,609,EA,,,5,0,Inactive
37,609,EA,,,6,0,Inactive
37,609,EA,,,7,0,Inactive
37,611,EA,,,1,87.62,Active
37,611,EA,,,2,83.74,Active
37,611,EA,,,3,0,Inactive
37,611,EA,,,4,0,Inactive
37,611,EA,,,5,93.43,Active
37,611,EA,,,6,0,Inactive
37,611,EA,,,7,0,Inactive
37,612,EA,,,1,0,Inactive
37,612,EA,,,2,85.76,Active
37,612,EA,,,3,0,Inactive
37,612,EA,,,4,0,Inactive
37,612,EA,,,5,93.43,Active
37,612,EA,,,6,0,Inactive
37,612,EA,,,7,0,Inactive
37,613,EA,,,1,49.96,Active
37,613,EA,,,2,55.81,Active
37,613,EA,,,3,0,Inactive
37,613,EA,,,4,0,Inactive
37,613,EA,,,5,64.06,Active
37,613,EA,,,6,0,Inactive
37,613,EA,,,7,0,Inactive
37,614,EA,,,1,4.72,Active
37,614,EA,,,2,0,Inactive
37,614,EA,,,3,0,Inactive
37,614,EA,,,4,0,Inactive
37,614,EA,,,5,64.06,Active
37,614,EA,,,6,0,Inactive
37,614,EA,,,7,0,Inactive
37,615,EA,,,1,6.32,Active
37,615,EA,,,2,9.49,Active
37,615,EA,,,3,0,Inactive
37,615,EA,,,4,0,Inactive
37,615,EA,,,5,3.47,Active
37,615,EA,,,6,0,Inactive
37,615,EA,,,7,0,Inactive
37,616,EA,,,1,10.609,Active
37,616,EA,,,2,5.7,Active
37,616,EA,,,3,0,Inactive
37,616,EA,,,4,0,Inactive
37,616,EA,,,5,13.99,Active
37,616,EA,,,6,0,Inactive
37,616,EA,,,7,0,Inactive
37,617,EA,,,1,12.011,Active
37,617,EA,,,2,6.21,Active
37,617,EA,,,3,0,Inactive
37,617,EA,,,4,0,Inactive
37,617,EA,,,5,17.35,Active
37,617,EA,,,6,0,Inactive
37,617,EA,,,7,0,Inactive
37,618,EA,,,1,14.87,Active
37,618,EA,,,2,4.44,Active
37,618,EA,,,3,0,Inactive
37,618,EA,,,4,0,Inactive
37,618,EA,,,5,9.71,Active
37,618,EA,,,6,0,Inactive
37,618,EA,,,7,0,Inactive
37,619,EA,,,1,14.82,Active
37,619,EA,,,2,15.78,Active
37,619,EA,,,3,15.99,Active
37,619,EA,,,4,0,Inactive
37,619,EA,,,5,14.82,Active
37,619,EA,,,6,0,Inactive
37,619,EA,,,7,0,Inactive
37,620,EA,,,1,400,Active
37,620,EA,,,2,0,Inactive
37,620,EA,,,3,333.94,Active
37,620,EA,,,4,0,Inactive
37,620,EA,,,5,630,Active
37,620,EA,,,6,0,Inactive
37,620,EA,,,7,0,Inactive
37,621,EA,,,1,35.69,Active
37,621,EA,,,2,0,Inactive
37,621,EA,,,3,0,Inactive
37,621,EA,,,4,0,Inactive
37,621,EA,,,5,25.32,Active
37,621,EA,,,6,0,Inactive
37,621,EA,,,7,0,Inactive
37,622,EA,,,1,0,Inactive
37,622,EA,,,2,0,Inactive
37,622,EA,,,3,18.93,Active
37,622,EA,,,4,0,Inactive
37,622,EA,,,5,0,Inactive
37,622,EA,,,6,0,Inactive
37,622,EA,,,7,0,Inactive
37,623,EA,,,1,0.2,Active
37,623,EA,,,2,0,Inactive
37,623,EA,,,3,0,Inactive
37,623,EA,,,4,0,Inactive
37,623,EA,,,5,0.4,Active
37,623,EA,,,6,0,Inactive
37,623,EA,,,7,0,Inactive
